gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,19.05,11
gene-CD630_RS00465,63807,66755,2948,+,NOT EXPRESSED,0.26
gene-CD630_RS00470,66733,67197,464,+,NOT EXPRESSED,0.52
gene-CD630_RS00475,67277,67579,302,+,NOT EXPRESSED,0.0
gene-CD630_RS00480,67656,69005,1349,+,NOT EXPRESSED,0.14
gene-CD630_RS00485,69040,69513,473,+,NOT EXPRESSED,0.0
gene-CD630_RS00490,69685,70335,650,+,NOT EXPRESSED,0.0
gene-CD630_RS00495,70509,71441,932,+,3.18,1
,,,,,,,gene-CD630_RS00495,3.18,
gene-CD630_RS00500 - gene-CD630_RS00505,71715,72910,1195,+,6.28,2
,,,,,,,gene-CD630_RS00500,7.07,
,,,,,,,gene-CD630_RS00505,5.48,
gene-CD630_RS00510 - gene-CD630_RS00515,73277,76559,3282,+,172.3,2
,,,,,,,gene-CD630_RS00510,91.28,
,,,,,,,gene-CD630_RS00515,245.95,179.67
gene-CD630_RS00520,76997,78478,1481,+,22.55,1
,,,,,,,gene-CD630_RS00520,22.55,
gene-CD630_RS19625,78699,80794,2095,+,2.01,1
,,,,,,,gene-CD630_RS19625,2.01,
gene-CD630_RS00525 - gene-CD630_RS00535,78999,81658,2659,+,40.9,3
,,,,,,,gene-CD630_RS00525,42.95,
,,,,,,,gene-CD630_RS00530,67.56,58.33
,,,,,,,gene-CD630_RS00535,15.13,20.53
gene-CD630_RS00540 - gene-CD630_RS00550,81671,83650,1979,+,25.93,3
,,,,,,,gene-CD630_RS00540,17.1,
,,,,,,,gene-CD630_RS00545,16.64,37.67
,,,,,,,gene-CD630_RS00550,35.16,23.09
gene-CD630_RS00555 - gene-CD630_RS00590,83724,88509,4785,+,268.62,8
,,,,,,,gene-CD630_RS00555,451.23,
,,,,,,,gene-CD630_RS00560,258.3,199.6
,,,,,,,gene-CD630_RS00565,190.81,152.5
,,,,,,,gene-CD630_RS00570,166.15,167.6
,,,,,,,gene-CD630_RS00575,210.92,276.67
,,,,,,,gene-CD630_RS00580,189.37,245.69
,,,,,,,gene-CD630_RS00585,314.7,292.32
,,,,,,,gene-CD630_RS00590,512.61,400.89
gene-CD630_RS00595,88901,89689,788,+,4.69,1
,,,,,,,gene-CD630_RS00595,4.69,
gene-CD630_RS00600,90160,100823,10663,+,75.12,1
,,,,,,,gene-CD630_RS00600,75.12,
gene-CD630_RS00605 - gene-CD630_RS00785,93918,118321,24403,+,295.38,37
,,,,,,,gene-CD630_RS00605,80.78,
,,,,,,,gene-CD630_RS00610,184.6,240.91
,,,,,,,gene-CD630_RS00615,267.72,156.36
,,,,,,,gene-CD630_RS00620,231.02,195.08
,,,,,,,gene-CD630_RS00625,443.06,336.97
,,,,,,,gene-CD630_RS00630,337.15,766.85
,,,,,,,gene-CD630_RS00635,315.32,259.38
,,,,,,,gene-CD630_RS00640,340.3,297.0
,,,,,,,gene-CD630_RS00645,362.62,
,,,,,,,gene-CD630_RS00650,308.38,523.17
,,,,,,,gene-CD630_RS00655,315.15,268.97
,,,,,,,gene-CD630_RS00660,353.62,394.44
,,,,,,,gene-CD630_RS00665,321.26,375.04
,,,,,,,gene-CD630_RS00670,280.8,261.0
,,,,,,,gene-CD630_RS00675,282.32,447.5
,,,,,,,gene-CD630_RS00680,318.15,304.54
,,,,,,,gene-CD630_RS00685,253.36,218.69
,,,,,,,gene-CD630_RS00690,334.11,296.58
,,,,,,,gene-CD630_RS00695,257.99,273.9
,,,,,,,gene-CD630_RS00700,226.41,148.39
,,,,,,,gene-CD630_RS00705,335.44,398.61
,,,,,,,gene-CD630_RS00710,295.32,342.9
,,,,,,,gene-CD630_RS00715,289.27,322.56
,,,,,,,gene-CD630_RS00720,243.95,272.33
,,,,,,,gene-CD630_RS00725,291.82,430.6
,,,,,,,gene-CD630_RS00730,316.08,202.55
,,,,,,,gene-CD630_RS00735,259.09,227.55
,,,,,,,gene-CD630_RS00740,264.46,190.88
,,,,,,,gene-CD630_RS00745,247.47,332.0
,,,,,,,gene-CD630_RS00750,181.78,224.23
,,,,,,,gene-CD630_RS00755,254.4,164.21
,,,,,,,gene-CD630_RS00760,281.02,337.14
,,,,,,,gene-CD630_RS00765,292.37,201.71
,,,,,,,gene-CD630_RS00770,275.64,345.06
,,,,,,,gene-CD630_RS00775,255.52,447.78
,,,,,,,gene-CD630_RS00780,249.95,109.81
,,,,,,,gene-CD630_RS00785,342.64,462.19
gene-CD630_RS00790 - gene-CD630_RS00805,118441,121688,3247,+,12.52,4
,,,,,,,gene-CD630_RS00790,8.69,
,,,,,,,gene-CD630_RS00795,14.31,
,,,,,,,gene-CD630_RS00800,10.89,
,,,,,,,gene-CD630_RS00805,15.76,12.97
gene-CD630_RS00810 - gene-CD630_RS00815,121808,122660,852,+,307.76,2
,,,,,,,gene-CD630_RS00810,262.9,
,,,,,,,gene-CD630_RS00815,432.82,227.55
gene-CD630_RS00820,123166,123870,704,+,1.57,1
,,,,,,,gene-CD630_RS00820,1.57,
gene-CD630_RS00955,136463,137647,1184,-,38.57,1
,,,,,,,gene-CD630_RS00955,38.57,
gene-CD630_RS00960 - gene-CD630_RS00965,138020,140932,2912,+,11.18,2
,,,,,,,gene-CD630_RS00960,10.08,
,,,,,,,gene-CD630_RS00965,17.88,5.59
gene-CD630_RS01065 - gene-CD630_RS01070,153933,155950,2017,+,12.83,2
,,,,,,,gene-CD630_RS01065,10.33,
,,,,,,,gene-CD630_RS01070,15.33,
gene-CD630_RS01075 - gene-CD630_RS01105,156254,161600,5346,+,318.09,7
,,,,,,,gene-CD630_RS01075,152.8,
,,,,,,,gene-CD630_RS01080,157.35,209.73
,,,,,,,gene-CD630_RS01085,344.81,
,,,,,,,gene-CD630_RS01090,317.25,350.6
,,,,,,,gene-CD630_RS01095,319.59,197.45
,,,,,,,gene-CD630_RS01100,326.21,
,,,,,,,gene-CD630_RS01105,799.19,324.0
gene-CD630_RS01110 - gene-CD630_RS01115,161770,165215,3445,+,76.93,2
,,,,,,,gene-CD630_RS01110,68.31,
,,,,,,,gene-CD630_RS01115,80.06,82.41
gene-CD630_RS01120,165666,168161,2495,+,5.0,1
,,,,,,,gene-CD630_RS01120,5.0,
gene-CD630_RS01125 - gene-CD630_RS01140,167424,171320,3896,+,22.37,4
,,,,,,,gene-CD630_RS01125,24.03,
,,,,,,,gene-CD630_RS01130,35.98,23.43
,,,,,,,gene-CD630_RS01135,19.97,19.63
,,,,,,,gene-CD630_RS01140,19.17,14.39
gene-CD630_RS01145,171418,171678,260,+,NOT EXPRESSED,0.37
gene-CD630_RS01150 - gene-CD630_RS01155,171875,173338,1463,+,31.78,2
,,,,,,,gene-CD630_RS01150,24.53,
,,,,,,,gene-CD630_RS01155,52.86,17.94
gene-CD630_RS01160,173449,173958,509,-,NOT EXPRESSED,0.81
gene-CD630_RS01165,174387,175580,1193,+,41.79,1
,,,,,,,gene-CD630_RS01165,41.79,
gene-CD630_RS01170,175896,176993,1097,+,NOT EXPRESSED,0.0
gene-CD630_RS01175,177257,179476,2219,+,2.51,1
,,,,,,,gene-CD630_RS01175,2.51,
gene-CD630_RS01180,179521,180261,740,+,2.79,1
,,,,,,,gene-CD630_RS01180,2.79,
gene-CD630_RS01185,180593,182506,1913,+,3.39,1
,,,,,,,gene-CD630_RS01185,3.39,
gene-CD630_RS01190,182647,182955,308,+,1.16,1
,,,,,,,gene-CD630_RS01190,1.16,
gene-CD630_RS01195,182979,183305,326,+,NOT EXPRESSED,0.58
gene-CD630_RS01200,183344,184678,1334,+,NOT EXPRESSED,0.98
gene-CD630_RS01205,184689,185207,518,+,NOT EXPRESSED,0.14
gene-CD630_RS01210,185303,186262,959,+,NOT EXPRESSED,0.79
gene-CD630_RS01215,186311,187363,1052,+,NOT EXPRESSED,0.36
gene-CD630_RS01220,187366,188040,674,+,2.49,1
,,,,,,,gene-CD630_RS01220,2.49,
gene-CD630_RS01225,188593,189144,551,+,181.61,1
,,,,,,,gene-CD630_RS01225,181.61,
gene-CD630_RS01230 - gene-CD630_RS01235,189276,192040,2764,+,25.2,2
,,,,,,,gene-CD630_RS01230,21.45,
,,,,,,,gene-CD630_RS01235,27.62,26.53
gene-CD630_RS01235,192042,193073,1031,+,23.93,1
,,,,,,,gene-CD630_RS01235,23.93,
gene-CD630_RS01240 - gene-CD630_RS01245,193217,196672,3455,+,3.18,2
,,,,,,,gene-CD630_RS01240,3.79,
,,,,,,,gene-CD630_RS01245,2.92,2.82
gene-CD630_RS01250,196974,197579,605,+,46.7,1
,,,,,,,gene-CD630_RS01250,46.7,
gene-CD630_RS01255 - gene-CD630_RS01290,197908,205952,8044,+,8.36,8
,,,,,,,gene-CD630_RS01255,3.27,
,,,,,,,gene-CD630_RS01260,8.85,7.6
,,,,,,,gene-CD630_RS01265,9.2,
,,,,,,,gene-CD630_RS01270,11.05,
,,,,,,,gene-CD630_RS01275,11.7,16.5
,,,,,,,gene-CD630_RS01280,3.02,12.67
,,,,,,,gene-CD630_RS01285,3.3,10.0
,,,,,,,gene-CD630_RS01290,3.11,
gene-CD630_RS01295,206267,207229,962,+,7.11,1
,,,,,,,gene-CD630_RS01295,7.11,
gene-CD630_RS19915 - gene-CD630_RS01300,207328,208307,979,-,26.73,2
,,,,,,,gene-CD630_RS19915,36.12,
,,,,,,,gene-CD630_RS01300,17.34,
gene-CD630_RS01305,209440,209907,467,+,8.08,1
,,,,,,,gene-CD630_RS01305,8.08,
gene-CD630_RS01310,211074,211787,713,+,1.37,1
,,,,,,,gene-CD630_RS01310,1.37,
gene-CD630_RS01315,212060,213832,1772,+,1.22,1
,,,,,,,gene-CD630_RS01315,1.22,
gene-CD630_RS01320,213854,215275,1421,+,NOT EXPRESSED,0.44
gene-CD630_RS01325,215304,216374,1070,+,NOT EXPRESSED,0.14
gene-CD630_RS01330,216390,216641,251,+,NOT EXPRESSED,0.19
gene-CD630_RS01335,216692,216895,203,+,25.0,1
,,,,,,,gene-CD630_RS01335,25.0,
gene-CD630_RS01340,217381,217674,293,+,NOT EXPRESSED,0.44
gene-CD630_RS01345,217806,219155,1349,-,1.09,1
,,,,,,,gene-CD630_RS01345,1.09,
gene-CD630_RS01350,219192,220412,1220,-,3.5,1
,,,,,,,gene-CD630_RS01350,3.5,
gene-CD630_RS01355,220781,222793,2012,-,2.08,1
,,,,,,,gene-CD630_RS01355,2.08,
gene-CD630_RS01360,223264,223914,650,+,4.92,1
,,,,,,,gene-CD630_RS01360,4.92,
gene-CD630_RS01365 - gene-CD630_RS01370,224053,227358,3305,-,10.98,2
,,,,,,,gene-CD630_RS01365,9.12,
,,,,,,,gene-CD630_RS01370,6.32,17.5
gene-CD630_RS01375 - gene-CD630_RS01380,227494,228804,1310,+,59.45,2
,,,,,,,gene-CD630_RS01375,137.96,
,,,,,,,gene-CD630_RS01380,9.27,31.13
gene-CD630_RS01385,228980,229150,170,-,3222.36,1
,,,,,,,gene-CD630_RS01385,3222.36,
gene-CD630_RS01390 - gene-CD630_RS01405,229435,234240,4805,+,14.62,4
,,,,,,,gene-CD630_RS01390,4.22,
,,,,,,,gene-CD630_RS01395,17.87,6.36
,,,,,,,gene-CD630_RS01400,24.23,
,,,,,,,gene-CD630_RS01405,20.42,
gene-CD630_RS01410,234379,235566,1187,-,50.77,1
,,,,,,,gene-CD630_RS01410,50.77,
gene-CD630_RS01415,235839,236663,824,+,1.4,1
,,,,,,,gene-CD630_RS01415,1.4,
gene-CD630_RS01420,236792,238057,1265,+,707.9,1
,,,,,,,gene-CD630_RS01420,707.9,
gene-CD630_RS20185,238270,238483,213,+,NOT EXPRESSED,0.69
gene-CD630_RS20190,238700,238858,158,+,NOT EXPRESSED,0.0
gene-CD630_RS01435 - gene-CD630_RS01440,239189,242260,3071,+,41.77,2
,,,,,,,gene-CD630_RS01435,5.67,
,,,,,,,gene-CD630_RS01440,99.06,20.57
gene-CD630_RS01445 - gene-CD630_RS01460,242556,245771,3215,+,28.3,4
,,,,,,,gene-CD630_RS01445,31.39,
,,,,,,,gene-CD630_RS01450,30.71,16.59
,,,,,,,gene-CD630_RS01455,27.85,
,,,,,,,gene-CD630_RS01460,24.6,38.64
gene-CD630_RS01465,245986,246912,926,+,4.69,1
,,,,,,,gene-CD630_RS01465,4.69,
gene-CD630_RS01470,246964,247854,890,-,6.2,1
,,,,,,,gene-CD630_RS01470,6.2,
gene-CD630_RS01475,248042,249073,1031,+,3.22,1
,,,,,,,gene-CD630_RS01475,3.22,
gene-CD630_RS01480 - gene-CD630_RS01485,249367,251750,2383,+,10.37,2
,,,,,,,gene-CD630_RS01480,10.16,
,,,,,,,gene-CD630_RS01485,7.88,13.06
gene-CD630_RS01490 - gene-CD630_RS01495,251943,253888,1945,+,71.16,2
,,,,,,,gene-CD630_RS01490,79.61,
,,,,,,,gene-CD630_RS01495,83.56,50.3
gene-CD630_RS01500,254150,254890,740,+,NOT EXPRESSED,0.78
gene-CD630_RS19920,255025,256157,1132,+,9.39,1
,,,,,,,gene-CD630_RS19920,9.39,
gene-CD630_RS01515,256539,258074,1535,+,80.41,1
,,,,,,,gene-CD630_RS01515,80.41,
gene-CD630_RS01520,258653,260044,1391,+,8.65,1
,,,,,,,gene-CD630_RS01520,8.65,
gene-CD630_RS01525,260192,260500,308,-,NOT EXPRESSED,0.27
gene-CD630_RS01530,260537,261058,521,+,2.21,1
,,,,,,,gene-CD630_RS01530,2.21,
gene-CD630_RS01535,261187,262020,833,-,6.4,1
,,,,,,,gene-CD630_RS01535,6.4,
gene-CD630_RS01540,262205,265633,3428,-,NOT EXPRESSED,0.47
gene-CD630_RS01545,265952,268186,2234,+,8.06,1
,,,,,,,gene-CD630_RS01545,8.06,
gene-CD630_RS01550,268442,270472,2030,+,NOT EXPRESSED,0.52
gene-CD630_RS01555,270469,270921,452,+,NOT EXPRESSED,0.77
gene-CD630_RS01560,270923,271978,1055,+,NOT EXPRESSED,0.44
gene-CD630_RS01565,272045,272353,308,+,1.54,1
,,,,,,,gene-CD630_RS01565,1.54,
gene-CD630_RS01570,272457,273722,1265,+,NOT EXPRESSED,0.27
gene-CD630_RS01575,273810,274523,713,+,NOT EXPRESSED,0.45
gene-CD630_RS01580,274956,275681,725,+,6.35,1
,,,,,,,gene-CD630_RS01580,6.35,
gene-CD630_RS01585,275699,277762,2063,+,11.46,1
,,,,,,,gene-CD630_RS01585,11.46,
gene-CD630_RS01590,277986,278279,293,-,1.13,1
,,,,,,,gene-CD630_RS01590,1.13,
gene-CD630_RS01595,278285,278500,215,-,NOT EXPRESSED,0.1
gene-CD630_RS01600 - gene-CD630_RS01605,278948,280506,1558,+,7.12,2
,,,,,,,gene-CD630_RS01600,5.99,
,,,,,,,gene-CD630_RS01605,8.25,
gene-CD630_RS01610,280761,281273,512,-,1.84,1
,,,,,,,gene-CD630_RS01610,1.84,
gene-CD630_RS01615 - gene-CD630_RS01665,281723,294445,12722,+,26.19,11
,,,,,,,gene-CD630_RS01615,18.01,
,,,,,,,gene-CD630_RS01620,19.39,39.5
,,,,,,,gene-CD630_RS01625,22.89,34.25
,,,,,,,gene-CD630_RS01630,20.66,
,,,,,,,gene-CD630_RS01635,16.67,
,,,,,,,gene-CD630_RS01640,16.73,
,,,,,,,gene-CD630_RS01645,17.38,15.45
,,,,,,,gene-CD630_RS01650,24.88,20.64
,,,,,,,gene-CD630_RS01655,24.53,22.04
,,,,,,,gene-CD630_RS01660,38.48,38.22
,,,,,,,gene-CD630_RS01665,28.28,53.38
gene-CD630_RS01670 - gene-CD630_RS01715,294596,300841,6245,+,60.68,10
,,,,,,,gene-CD630_RS01670,58.48,
,,,,,,,gene-CD630_RS01675,39.44,66.8
,,,,,,,gene-CD630_RS01680,45.25,42.06
,,,,,,,gene-CD630_RS01685,61.25,102.16
,,,,,,,gene-CD630_RS01690,56.21,36.25
,,,,,,,gene-CD630_RS01695,62.7,
,,,,,,,gene-CD630_RS01700,61.34,27.73
,,,,,,,gene-CD630_RS01705,51.67,
,,,,,,,gene-CD630_RS01710,89.78,91.96
,,,,,,,gene-CD630_RS01715,70.85,67.67
gene-CD630_RS01720,300942,301814,872,+,1066.96,1
,,,,,,,gene-CD630_RS01720,1066.96,
gene-CD630_RS01725 - gene-CD630_RS01860,301908,328382,26474,+,39.03,28
,,,,,,,gene-CD630_RS01725,16.23,
,,,,,,,gene-CD630_RS01730,21.08,14.61
,,,,,,,gene-CD630_RS01735,18.13,
,,,,,,,gene-CD630_RS01740,24.36,33.08
,,,,,,,gene-CD630_RS01745,25.23,16.82
,,,,,,,gene-CD630_RS01750,56.71,13.07
,,,,,,,gene-CD630_RS01755,66.13,91.12
,,,,,,,gene-CD630_RS01760,56.03,89.7
,,,,,,,gene-CD630_RS01765,64.32,51.08
,,,,,,,gene-CD630_RS01770,64.4,47.46
,,,,,,,gene-CD630_RS01775,65.22,
,,,,,,,gene-CD630_RS01780,58.32,20.0
,,,,,,,gene-CD630_RS01785,59.76,57.13
,,,,,,,gene-CD630_RS01790,53.49,41.28
,,,,,,,gene-CD630_RS01795,50.55,43.72
,,,,,,,gene-CD630_RS01800,53.32,51.67
,,,,,,,gene-CD630_RS01805,74.66,35.69
,,,,,,,gene-CD630_RS01810,44.7,
,,,,,,,gene-CD630_RS01815,38.39,
,,,,,,,gene-CD630_RS01820,38.34,39.67
,,,,,,,gene-CD630_RS01825,34.45,61.33
,,,,,,,gene-CD630_RS01830,24.35,31.0
,,,,,,,gene-CD630_RS01835,15.55,7.62
,,,,,,,gene-CD630_RS01840,20.71,26.75
,,,,,,,gene-CD630_RS01845,16.6,10.0
,,,,,,,gene-CD630_RS01850,16.98,
,,,,,,,gene-CD630_RS01855,18.88,
,,,,,,,gene-CD630_RS01860,23.08,9.86
gene-CD630_RS01865 - gene-CD630_RS01895,328398,335355,6957,+,27.16,7
,,,,,,,gene-CD630_RS01865,17.52,
,,,,,,,gene-CD630_RS01870,22.14,12.55
,,,,,,,gene-CD630_RS01875,30.3,61.86
,,,,,,,gene-CD630_RS01880,17.56,13.87
,,,,,,,gene-CD630_RS01885,27.46,19.0
,,,,,,,gene-CD630_RS01890,19.33,31.88
,,,,,,,gene-CD630_RS01895,57.52,22.03
gene-CD630_RS01900 - gene-CD630_RS01905,335742,338121,2379,+,5.33,2
,,,,,,,gene-CD630_RS01900,6.77,
,,,,,,,gene-CD630_RS01905,6.89,2.34
gene-CD630_RS01910,338303,339214,911,+,1.64,1
,,,,,,,gene-CD630_RS01910,1.64,
gene-CD630_RS01915,339229,339645,416,+,2.4,1
,,,,,,,gene-CD630_RS01915,2.4,
gene-CD630_RS01920,339745,340137,392,-,1.7,1
,,,,,,,gene-CD630_RS01920,1.7,
gene-CD630_RS01925,340278,340673,395,+,6.48,1
,,,,,,,gene-CD630_RS01925,6.48,
gene-CD630_RS01930,341076,341282,206,+,2.1,1
,,,,,,,gene-CD630_RS01930,2.1,
gene-CD630_RS01935,341439,342170,731,-,1.54,1
,,,,,,,gene-CD630_RS01935,1.54,
gene-CD630_RS01940,343008,343751,743,-,16.92,1
,,,,,,,gene-CD630_RS01940,16.92,
gene-CD630_RS01945,343917,346484,2567,+,4.03,1
,,,,,,,gene-CD630_RS01945,4.03,
gene-CD630_RS01950,346714,347118,404,+,2.68,1
,,,,,,,gene-CD630_RS01950,2.68,
gene-CD630_RS01955 - gene-CD630_RS01960,347142,348043,901,+,2.62,2
,,,,,,,gene-CD630_RS01955,2.4,
,,,,,,,gene-CD630_RS01960,2.47,3.0
gene-CD630_RS01965,348061,348549,488,+,3.4,1
,,,,,,,gene-CD630_RS01965,3.4,
gene-CD630_RS01970,348576,349331,755,+,NOT EXPRESSED,0.98
gene-CD630_RS01975,349331,350194,863,+,NOT EXPRESSED,0.93
gene-CD630_RS01980,350241,350720,479,+,1.5,1
,,,,,,,gene-CD630_RS01980,1.5,
gene-CD630_RS01985,350785,352092,1307,+,NOT EXPRESSED,0.44
gene-CD630_RS01995,353054,354148,1094,+,NOT EXPRESSED,0.71
gene-CD630_RS02000,354153,354353,200,+,1.18,1
,,,,,,,gene-CD630_RS02000,1.18,
gene-CD630_RS02005,354350,355270,920,+,NOT EXPRESSED,0.3
gene-CD630_RS02010,355267,356025,758,+,NOT EXPRESSED,0.77
gene-CD630_RS02015 - gene-CD630_RS02020,356273,357679,1406,+,17.95,2
,,,,,,,gene-CD630_RS02015,12.74,
,,,,,,,gene-CD630_RS02020,17.04,24.06
gene-CD630_RS02025,357885,358862,977,+,NOT EXPRESSED,0.63
gene-CD630_RS02030 - gene-CD630_RS02035,359082,361036,1954,+,2.34,2
,,,,,,,gene-CD630_RS02030,2.27,
,,,,,,,gene-CD630_RS02035,2.47,2.29
gene-CD630_RS02040,361084,362046,962,+,1.15,1
,,,,,,,gene-CD630_RS02040,1.15,
gene-CD630_RS02045,362100,363611,1511,+,NOT EXPRESSED,0.44
gene-CD630_RS02050,363595,364593,998,+,NOT EXPRESSED,0.44
gene-CD630_RS02055,364777,366039,1262,+,NOT EXPRESSED,0.72
gene-CD630_RS02060,366059,366802,743,+,3.38,1
,,,,,,,gene-CD630_RS02060,3.38,
gene-CD630_RS02065,366975,368360,1385,+,NOT EXPRESSED,0.52
gene-CD630_RS02070 - gene-CD630_RS02080,368579,370353,1774,+,25.35,3
,,,,,,,gene-CD630_RS02070,12.99,
,,,,,,,gene-CD630_RS02075,25.27,
,,,,,,,gene-CD630_RS02080,19.31,43.82
gene-CD630_RS02085,370555,371283,728,-,18.0,1
,,,,,,,gene-CD630_RS02085,18.0,
gene-CD630_RS02090,371408,372496,1088,+,NOT EXPRESSED,0.94
gene-CD630_RS02095,372933,373781,848,-,2.11,1
,,,,,,,gene-CD630_RS02095,2.11,
gene-CD630_RS02100 - gene-CD630_RS02105,373980,376755,2775,+,7.27,2
,,,,,,,gene-CD630_RS02100,5.68,
,,,,,,,gene-CD630_RS02105,7.79,8.35
gene-CD630_RS02125,382386,382994,608,+,NOT EXPRESSED,0.75
gene-CD630_RS02130,383535,384308,773,-,4.82,1
,,,,,,,gene-CD630_RS02130,4.82,
gene-CD630_RS02135 - gene-CD630_RS02155,384319,387936,3617,-,4.08,4
,,,,,,,gene-CD630_RS02135,3.68,
,,,,,,,gene-CD630_RS02140,3.4,
,,,,,,,gene-CD630_RS02145,4.34,3.83
,,,,,,,gene-CD630_RS02155,4.79,4.44
gene-CD630_RS02160 - gene-CD630_RS02165,388164,390879,2715,+,4.67,2
,,,,,,,gene-CD630_RS02160,4.63,
,,,,,,,gene-CD630_RS02165,6.17,3.21
gene-CD630_RS02170 - gene-CD630_RS02185,391385,393923,2538,+,220.11,4
,,,,,,,gene-CD630_RS02170,215.53,
,,,,,,,gene-CD630_RS02175,244.98,
,,,,,,,gene-CD630_RS02180,140.56,326.0
,,,,,,,gene-CD630_RS02185,173.46,
gene-CD630_RS02190,394178,396442,2264,+,9.21,1
,,,,,,,gene-CD630_RS02190,9.21,
gene-CD630_RS02195 - gene-CD630_RS02205,396459,399129,2670,+,22.87,3
,,,,,,,gene-CD630_RS02195,10.37,
,,,,,,,gene-CD630_RS02200,14.76,9.06
,,,,,,,gene-CD630_RS02205,51.67,28.49
gene-CD630_RS02210,399807,401888,2081,+,NOT EXPRESSED,0.66
gene-CD630_RS02215,402133,403731,1598,-,73.08,1
,,,,,,,gene-CD630_RS02215,73.08,
gene-CD630_RS02220,404609,407251,2642,+,NOT EXPRESSED,0.54
gene-CD630_RS02225,407612,407953,341,-,5.42,1
,,,,,,,gene-CD630_RS02225,5.42,
gene-CD630_RS02230,407988,408656,668,-,4.26,1
,,,,,,,gene-CD630_RS02230,4.26,
gene-CD630_RS02235,408668,411244,2576,-,NOT EXPRESSED,0.7
gene-CD630_RS02240 - gene-CD630_RS02245,411452,413143,1691,+,3.25,2
,,,,,,,gene-CD630_RS02240,1.32,
,,,,,,,gene-CD630_RS02245,1.06,7.37
gene-CD630_RS02250 - gene-CD630_RS02255,413328,418829,5501,-,18.89,2
,,,,,,,gene-CD630_RS02250,14.43,
,,,,,,,gene-CD630_RS02255,12.6,29.64
gene-CD630_RS02260,419063,419314,251,-,2.12,1
,,,,,,,gene-CD630_RS02260,2.12,
gene-CD630_RS02265,419403,420134,731,+,3.79,1
,,,,,,,gene-CD630_RS02265,3.79,
gene-CD630_RS02270,420193,421104,911,+,3.66,1
,,,,,,,gene-CD630_RS02270,3.66,
