gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,23.99,11
gene-CD630_RS00500 - gene-CD630_RS00505,71715,72910,1195,+,9.18,2
,,,,,,,gene-CD630_RS00500,10.06,
,,,,,,,gene-CD630_RS00505,8.29,
gene-CD630_RS00510 - gene-CD630_RS00515,73277,76559,3282,+,236.74,2
,,,,,,,gene-CD630_RS00510,149.0,
,,,,,,,gene-CD630_RS00515,332.67,228.55
gene-CD630_RS00520,76997,78478,1481,+,26.98,1
,,,,,,,gene-CD630_RS00520,26.98,
gene-CD630_RS19625,78699,83650,4951,+,9.63,1
,,,,,,,gene-CD630_RS19625,9.63,
gene-CD630_RS00525 - gene-CD630_RS00550,78999,83650,4651,+,34.03,6
,,,,,,,gene-CD630_RS00525,42.63,
,,,,,,,gene-CD630_RS00530,82.79,70.33
,,,,,,,gene-CD630_RS00535,17.87,20.81
,,,,,,,gene-CD630_RS00540,20.51,12.08
,,,,,,,gene-CD630_RS00545,19.01,19.0
,,,,,,,gene-CD630_RS00550,45.82,23.43
gene-CD630_RS00555 - gene-CD630_RS00590,83724,88509,4785,+,432.76,8
,,,,,,,gene-CD630_RS00555,533.72,
,,,,,,,gene-CD630_RS00560,337.88,238.34
,,,,,,,gene-CD630_RS00565,246.64,248.54
,,,,,,,gene-CD630_RS00570,263.05,232.3
,,,,,,,gene-CD630_RS00575,319.79,399.56
,,,,,,,gene-CD630_RS00580,281.83,426.41
,,,,,,,gene-CD630_RS00585,535.16,536.7
,,,,,,,gene-CD630_RS00590,1134.18,757.23
gene-CD630_RS00595,88901,89689,788,+,8.03,1
,,,,,,,gene-CD630_RS00595,8.03,
gene-CD630_RS00600,90160,100823,10663,+,92.51,1
,,,,,,,gene-CD630_RS00600,92.51,
gene-CD630_RS00605,93918,105632,11714,+,107.83,1
,,,,,,,gene-CD630_RS00605,107.83,
gene-CD630_RS00610 - gene-CD630_RS00785,97692,118321,20629,+,462.56,36
,,,,,,,gene-CD630_RS00610,318.12,
,,,,,,,gene-CD630_RS00615,381.66,266.16
,,,,,,,gene-CD630_RS00620,370.99,300.06
,,,,,,,gene-CD630_RS00625,626.95,486.42
,,,,,,,gene-CD630_RS00630,469.92,1084.56
,,,,,,,gene-CD630_RS00635,456.26,287.99
,,,,,,,gene-CD630_RS00640,518.96,470.73
,,,,,,,gene-CD630_RS00645,573.85,
,,,,,,,gene-CD630_RS00650,475.82,627.23
,,,,,,,gene-CD630_RS00655,503.33,406.77
,,,,,,,gene-CD630_RS00660,576.41,561.97
,,,,,,,gene-CD630_RS00665,483.89,538.0
,,,,,,,gene-CD630_RS00670,438.78,422.53
,,,,,,,gene-CD630_RS00675,448.56,631.5
,,,,,,,gene-CD630_RS00680,514.15,417.25
,,,,,,,gene-CD630_RS00685,425.41,323.62
,,,,,,,gene-CD630_RS00690,595.4,488.71
,,,,,,,gene-CD630_RS00695,396.15,488.4
,,,,,,,gene-CD630_RS00700,410.32,277.39
,,,,,,,gene-CD630_RS00705,510.13,520.79
,,,,,,,gene-CD630_RS00710,490.7,542.39
,,,,,,,gene-CD630_RS00715,482.27,531.69
,,,,,,,gene-CD630_RS00720,388.53,405.95
,,,,,,,gene-CD630_RS00725,476.72,756.0
,,,,,,,gene-CD630_RS00730,502.21,270.7
,,,,,,,gene-CD630_RS00735,417.07,393.68
,,,,,,,gene-CD630_RS00740,410.58,290.24
,,,,,,,gene-CD630_RS00745,375.94,609.0
,,,,,,,gene-CD630_RS00750,323.47,387.64
,,,,,,,gene-CD630_RS00755,402.42,218.11
,,,,,,,gene-CD630_RS00760,382.65,475.42
,,,,,,,gene-CD630_RS00765,454.29,337.4
,,,,,,,gene-CD630_RS00770,437.46,650.92
,,,,,,,gene-CD630_RS00775,413.21,593.38
,,,,,,,gene-CD630_RS00780,387.74,176.68
,,,,,,,gene-CD630_RS00785,614.88,684.76
gene-CD630_RS00790 - gene-CD630_RS00805,118441,121688,3247,+,14.74,4
,,,,,,,gene-CD630_RS00790,13.6,
,,,,,,,gene-CD630_RS00795,15.88,
,,,,,,,gene-CD630_RS00800,12.7,
,,,,,,,gene-CD630_RS00805,17.56,13.94
gene-CD630_RS00810 - gene-CD630_RS00815,121808,122660,852,+,431.92,2
,,,,,,,gene-CD630_RS00810,392.04,
,,,,,,,gene-CD630_RS00815,638.05,265.66
gene-CD630_RS00820,123166,123870,704,+,1.95,1
,,,,,,,gene-CD630_RS00820,1.95,
gene-CD630_RS00955,136463,137647,1184,-,30.38,1
,,,,,,,gene-CD630_RS00955,30.38,
gene-CD630_RS00960 - gene-CD630_RS00965,138020,140932,2912,+,11.95,2
,,,,,,,gene-CD630_RS00960,10.28,
,,,,,,,gene-CD630_RS00965,14.98,10.59
gene-CD630_RS01065 - gene-CD630_RS01070,153933,155950,2017,+,17.07,2
,,,,,,,gene-CD630_RS01065,13.02,
,,,,,,,gene-CD630_RS01070,21.12,
gene-CD630_RS01075 - gene-CD630_RS01105,156254,161600,5346,+,575.46,7
,,,,,,,gene-CD630_RS01075,225.38,
,,,,,,,gene-CD630_RS01080,254.73,318.59
,,,,,,,gene-CD630_RS01085,593.42,
,,,,,,,gene-CD630_RS01090,522.31,697.72
,,,,,,,gene-CD630_RS01095,539.2,310.1
,,,,,,,gene-CD630_RS01100,607.28,
,,,,,,,gene-CD630_RS01105,1747.31,514.0
gene-CD630_RS01110 - gene-CD630_RS01115,161770,165215,3445,+,59.08,2
,,,,,,,gene-CD630_RS01110,56.9,
,,,,,,,gene-CD630_RS01115,58.17,62.18
gene-CD630_RS01120,165666,168161,2495,+,2.93,1
,,,,,,,gene-CD630_RS01120,2.93,
gene-CD630_RS01125 - gene-CD630_RS01140,167424,171320,3896,+,24.81,4
,,,,,,,gene-CD630_RS01125,25.23,
,,,,,,,gene-CD630_RS01130,37.63,28.52
,,,,,,,gene-CD630_RS01135,18.9,28.92
,,,,,,,gene-CD630_RS01140,24.64,9.86
gene-CD630_RS01145,171418,171678,260,+,NOT EXPRESSED,0.18
gene-CD630_RS01150 - gene-CD630_RS01155,171875,173338,1463,+,30.67,2
,,,,,,,gene-CD630_RS01150,23.58,
,,,,,,,gene-CD630_RS01155,49.98,18.44
gene-CD630_RS01160,173449,173958,509,-,NOT EXPRESSED,0.48
gene-CD630_RS01165,174387,175580,1193,+,41.07,1
,,,,,,,gene-CD630_RS01165,41.07,
gene-CD630_RS01170,175896,176993,1097,+,NOT EXPRESSED,0.58
gene-CD630_RS01175 - gene-CD630_RS01180,177257,180261,3004,+,3.89,2
,,,,,,,gene-CD630_RS01175,3.4,
,,,,,,,gene-CD630_RS01180,3.66,4.6
gene-CD630_RS01185,180593,182506,1913,+,4.68,1
,,,,,,,gene-CD630_RS01185,4.68,
gene-CD630_RS01190,182647,182955,308,+,5.49,1
,,,,,,,gene-CD630_RS01190,5.49,
gene-CD630_RS01195,182979,183305,326,+,2.79,1
,,,,,,,gene-CD630_RS01195,2.79,
gene-CD630_RS01200,183344,184678,1334,+,1.59,1
,,,,,,,gene-CD630_RS01200,1.59,
gene-CD630_RS01205,184689,185207,518,+,NOT EXPRESSED,0.27
gene-CD630_RS01210,185303,186262,959,+,1.62,1
,,,,,,,gene-CD630_RS01210,1.62,
gene-CD630_RS01215,186311,187363,1052,+,NOT EXPRESSED,0.46
gene-CD630_RS01220,187366,188040,674,+,NOT EXPRESSED,0.14
gene-CD630_RS01225,188593,189144,551,+,160.53,1
,,,,,,,gene-CD630_RS01225,160.53,
gene-CD630_RS01230 - gene-CD630_RS01245,189276,196672,7396,+,15.77,5
,,,,,,,gene-CD630_RS01230,23.29,
,,,,,,,gene-CD630_RS01235,22.82,23.67
,,,,,,,gene-CD630_RS01235,29.9,15.0
,,,,,,,gene-CD630_RS01240,7.13,10.02
,,,,,,,gene-CD630_RS01245,6.51,3.58
gene-CD630_RS01250,196974,197579,605,+,44.59,1
,,,,,,,gene-CD630_RS01250,44.59,
gene-CD630_RS01255 - gene-CD630_RS01270,197908,200721,2813,+,9.77,4
,,,,,,,gene-CD630_RS01255,4.6,
,,,,,,,gene-CD630_RS01260,11.2,4.58
,,,,,,,gene-CD630_RS01265,14.83,
,,,,,,,gene-CD630_RS01270,13.62,
gene-CD630_RS01275 - gene-CD630_RS01290,200727,205952,5225,+,7.51,4
,,,,,,,gene-CD630_RS01275,12.2,
,,,,,,,gene-CD630_RS01280,5.15,9.57
,,,,,,,gene-CD630_RS01285,4.56,7.25
,,,,,,,gene-CD630_RS01290,6.31,
gene-CD630_RS01295,206267,207229,962,+,7.88,1
,,,,,,,gene-CD630_RS01295,7.88,
gene-CD630_RS19915 - gene-CD630_RS01300,207328,208307,979,-,31.97,2
,,,,,,,gene-CD630_RS19915,37.25,
,,,,,,,gene-CD630_RS01300,26.69,
gene-CD630_RS01305,209440,209907,467,+,6.95,1
,,,,,,,gene-CD630_RS01305,6.95,
gene-CD630_RS01310,211074,211787,713,+,1.47,1
,,,,,,,gene-CD630_RS01310,1.47,
gene-CD630_RS01315,212060,213832,1772,+,NOT EXPRESSED,0.68
gene-CD630_RS01320,213854,215275,1421,+,NOT EXPRESSED,0.82
gene-CD630_RS01325,215304,216374,1070,+,NOT EXPRESSED,0.84
gene-CD630_RS01330,216390,216641,251,+,NOT EXPRESSED,0.89
gene-CD630_RS01335,216692,216895,203,+,19.97,1
,,,,,,,gene-CD630_RS01335,19.97,
gene-CD630_RS01340,217381,217674,293,+,2.31,1
,,,,,,,gene-CD630_RS01340,2.31,
gene-CD630_RS01345,217806,219155,1349,-,NOT EXPRESSED,0.59
gene-CD630_RS01350,219192,220412,1220,-,1.53,1
,,,,,,,gene-CD630_RS01350,1.53,
gene-CD630_RS01355,220781,222793,2012,-,2.97,1
,,,,,,,gene-CD630_RS01355,2.97,
gene-CD630_RS01360,223264,223914,650,+,4.35,1
,,,,,,,gene-CD630_RS01360,4.35,
gene-CD630_RS01365 - gene-CD630_RS01370,224053,227358,3305,-,11.27,2
,,,,,,,gene-CD630_RS01365,10.98,
,,,,,,,gene-CD630_RS01370,8.76,14.06
gene-CD630_RS01375 - gene-CD630_RS01380,227494,228804,1310,+,68.24,2
,,,,,,,gene-CD630_RS01375,154.26,
,,,,,,,gene-CD630_RS01380,8.21,42.25
gene-CD630_RS01385,228980,229150,170,-,4427.57,1
,,,,,,,gene-CD630_RS01385,4427.57,
gene-CD630_RS01390 - gene-CD630_RS01405,229435,234240,4805,+,26.73,4
,,,,,,,gene-CD630_RS01390,2.67,
,,,,,,,gene-CD630_RS01395,41.11,16.55
,,,,,,,gene-CD630_RS01400,36.24,
,,,,,,,gene-CD630_RS01405,37.09,
gene-CD630_RS01410,234379,235566,1187,-,44.6,1
,,,,,,,gene-CD630_RS01410,44.6,
gene-CD630_RS01415,235839,236663,824,+,1.53,1
,,,,,,,gene-CD630_RS01415,1.53,
gene-CD630_RS01420,236792,238057,1265,+,1375.85,1
,,,,,,,gene-CD630_RS01420,1375.85,
gene-CD630_RS20185,238270,238483,213,+,1.39,1
,,,,,,,gene-CD630_RS20185,1.39,
gene-CD630_RS20190 - gene-CD630_RS01440,238700,242260,3560,+,28.52,3
,,,,,,,gene-CD630_RS20190,6.01,
,,,,,,,gene-CD630_RS01435,5.56,8.28
,,,,,,,gene-CD630_RS01440,101.66,21.08
gene-CD630_RS01445 - gene-CD630_RS01465,242556,246912,4356,+,20.94,5
,,,,,,,gene-CD630_RS01445,21.28,
,,,,,,,gene-CD630_RS01450,17.89,22.21
,,,,,,,gene-CD630_RS01455,17.27,
,,,,,,,gene-CD630_RS01460,45.8,27.76
,,,,,,,gene-CD630_RS01465,5.5,9.8
gene-CD630_RS01470,246964,247854,890,-,7.41,1
,,,,,,,gene-CD630_RS01470,7.41,
gene-CD630_RS01475,248042,249073,1031,+,2.51,1
,,,,,,,gene-CD630_RS01475,2.51,
gene-CD630_RS01480 - gene-CD630_RS01485,249367,251750,2383,+,7.31,2
,,,,,,,gene-CD630_RS01480,6.4,
,,,,,,,gene-CD630_RS01485,6.58,8.94
gene-CD630_RS01490 - gene-CD630_RS01495,251943,253888,1945,+,86.91,2
,,,,,,,gene-CD630_RS01490,94.06,
,,,,,,,gene-CD630_RS01495,92.55,74.12
gene-CD630_RS01500,254150,254890,740,+,2.69,1
,,,,,,,gene-CD630_RS01500,2.69,
gene-CD630_RS19920,255025,256157,1132,+,6.66,1
,,,,,,,gene-CD630_RS19920,6.66,
gene-CD630_RS01515,256539,258074,1535,+,100.74,1
,,,,,,,gene-CD630_RS01515,100.74,
gene-CD630_RS01520,258653,260044,1391,+,6.69,1
,,,,,,,gene-CD630_RS01520,6.69,
gene-CD630_RS01525,260192,260500,308,-,1.88,1
,,,,,,,gene-CD630_RS01525,1.88,
gene-CD630_RS01530,260537,261058,521,+,NOT EXPRESSED,0.86
gene-CD630_RS01535,261187,262020,833,-,4.05,1
,,,,,,,gene-CD630_RS01535,4.05,
gene-CD630_RS01540,262205,265633,3428,-,1.12,1
,,,,,,,gene-CD630_RS01540,1.12,
gene-CD630_RS01545,265952,268186,2234,+,10.57,1
,,,,,,,gene-CD630_RS01545,10.57,
gene-CD630_RS01550,268442,270472,2030,+,NOT EXPRESSED,0.31
gene-CD630_RS01555,270469,270921,452,+,NOT EXPRESSED,0.0
gene-CD630_RS01560,270923,271978,1055,+,NOT EXPRESSED,0.36
gene-CD630_RS01565,272045,272353,308,+,1.8,1
,,,,,,,gene-CD630_RS01565,1.8,
gene-CD630_RS01570,272457,273722,1265,+,NOT EXPRESSED,0.15
gene-CD630_RS01575,273810,274523,713,+,1.12,1
,,,,,,,gene-CD630_RS01575,1.12,
gene-CD630_RS01580 - gene-CD630_RS01585,274956,277762,2806,+,14.82,2
,,,,,,,gene-CD630_RS01580,10.64,
,,,,,,,gene-CD630_RS01585,13.87,19.94
gene-CD630_RS01590 - gene-CD630_RS01595,277986,278500,514,-,5.2,2
,,,,,,,gene-CD630_RS01590,1.94,
,,,,,,,gene-CD630_RS01595,3.33,10.33
gene-CD630_RS01600 - gene-CD630_RS01605,278948,280506,1558,+,5.72,2
,,,,,,,gene-CD630_RS01600,4.2,
,,,,,,,gene-CD630_RS01605,7.24,
gene-CD630_RS01610,280761,281273,512,-,NOT EXPRESSED,0.5
gene-CD630_RS01615 - gene-CD630_RS01630,281723,285352,3629,+,17.01,4
,,,,,,,gene-CD630_RS01615,16.54,
,,,,,,,gene-CD630_RS01620,13.5,17.33
,,,,,,,gene-CD630_RS01625,16.3,27.33
,,,,,,,gene-CD630_RS01630,11.08,
gene-CD630_RS01635 - gene-CD630_RS01640,285346,287464,2118,+,15.1,2
,,,,,,,gene-CD630_RS01635,16.92,
,,,,,,,gene-CD630_RS01640,13.27,
gene-CD630_RS01645,287475,296620,9145,+,16.21,1
,,,,,,,gene-CD630_RS01645,16.21,
gene-CD630_RS01650,288750,298952,10202,+,17.48,1
,,,,,,,gene-CD630_RS01650,17.48,
gene-CD630_RS01655 - gene-CD630_RS01715,293002,300841,7839,+,75.73,13
,,,,,,,gene-CD630_RS01655,37.76,
,,,,,,,gene-CD630_RS01660,50.42,56.11
,,,,,,,gene-CD630_RS01665,41.03,42.79
,,,,,,,gene-CD630_RS01670,80.9,33.74
,,,,,,,gene-CD630_RS01675,42.89,53.2
,,,,,,,gene-CD630_RS01680,70.1,45.33
,,,,,,,gene-CD630_RS01685,90.1,105.0
,,,,,,,gene-CD630_RS01690,83.98,69.56
,,,,,,,gene-CD630_RS01695,90.04,
,,,,,,,gene-CD630_RS01700,74.96,57.91
,,,,,,,gene-CD630_RS01705,83.78,
,,,,,,,gene-CD630_RS01710,122.24,174.11
,,,,,,,gene-CD630_RS01715,99.25,136.67
gene-CD630_RS01720,300942,301814,872,+,1678.69,1
,,,,,,,gene-CD630_RS01720,1678.69,
gene-CD630_RS01725 - gene-CD630_RS01895,301908,335355,33447,+,47.28,35
,,,,,,,gene-CD630_RS01725,19.99,
,,,,,,,gene-CD630_RS01730,36.26,23.93
,,,,,,,gene-CD630_RS01735,25.46,
,,,,,,,gene-CD630_RS01740,44.09,34.92
,,,,,,,gene-CD630_RS01745,41.39,17.87
,,,,,,,gene-CD630_RS01750,58.58,13.38
,,,,,,,gene-CD630_RS01755,53.68,78.25
,,,,,,,gene-CD630_RS01760,70.45,121.4
,,,,,,,gene-CD630_RS01765,72.9,53.48
,,,,,,,gene-CD630_RS01770,67.59,91.08
,,,,,,,gene-CD630_RS01775,81.44,
,,,,,,,gene-CD630_RS01780,74.44,54.0
,,,,,,,gene-CD630_RS01785,66.57,68.68
,,,,,,,gene-CD630_RS01790,49.84,88.9
,,,,,,,gene-CD630_RS01795,58.03,56.17
,,,,,,,gene-CD630_RS01800,59.28,63.48
,,,,,,,gene-CD630_RS01805,71.72,41.85
,,,,,,,gene-CD630_RS01810,53.9,
,,,,,,,gene-CD630_RS01815,46.62,
,,,,,,,gene-CD630_RS01820,52.57,39.17
,,,,,,,gene-CD630_RS01825,44.35,68.2
,,,,,,,gene-CD630_RS01830,43.81,36.0
,,,,,,,gene-CD630_RS01835,38.92,56.85
,,,,,,,gene-CD630_RS01840,36.37,33.83
,,,,,,,gene-CD630_RS01845,28.69,32.44
,,,,,,,gene-CD630_RS01850,22.4,
,,,,,,,gene-CD630_RS01855,31.06,
,,,,,,,gene-CD630_RS01860,32.14,14.79
,,,,,,,gene-CD630_RS01865,25.11,15.25
,,,,,,,gene-CD630_RS01870,30.98,19.96
,,,,,,,gene-CD630_RS01875,34.56,55.24
,,,,,,,gene-CD630_RS01880,33.81,18.13
,,,,,,,gene-CD630_RS01885,32.68,83.33
,,,,,,,gene-CD630_RS01890,35.93,39.47
,,,,,,,gene-CD630_RS01895,57.26,26.01
gene-CD630_RS01900,335742,336872,1130,+,3.79,1
,,,,,,,gene-CD630_RS01900,3.79,
gene-CD630_RS01905,337099,338121,1022,+,5.17,1
,,,,,,,gene-CD630_RS01905,5.17,
gene-CD630_RS01910 - gene-CD630_RS01915,338303,339645,1342,+,3.09,2
,,,,,,,gene-CD630_RS01910,2.12,
,,,,,,,gene-CD630_RS01915,1.96,5.2
gene-CD630_RS01920,339745,340137,392,-,NOT EXPRESSED,0.28
gene-CD630_RS01925 - gene-CD630_RS01930,340278,341282,1004,+,5.03,2
,,,,,,,gene-CD630_RS01925,8.3,
,,,,,,,gene-CD630_RS01930,1.28,5.52
gene-CD630_RS01935,341439,342170,731,-,1.75,1
,,,,,,,gene-CD630_RS01935,1.75,
gene-CD630_RS01940,343008,343751,743,-,11.01,1
,,,,,,,gene-CD630_RS01940,11.01,
gene-CD630_RS01945,343917,346484,2567,+,3.38,1
,,,,,,,gene-CD630_RS01945,3.38,
gene-CD630_RS01950 - gene-CD630_RS01955,346714,347639,925,+,4.41,2
,,,,,,,gene-CD630_RS01950,3.21,
,,,,,,,gene-CD630_RS01955,3.03,7.0
gene-CD630_RS01965,348061,348549,488,+,2.32,1
,,,,,,,gene-CD630_RS01965,2.32,
gene-CD630_RS01970 - gene-CD630_RS01980,348576,350720,2144,+,4.12,3
,,,,,,,gene-CD630_RS01970,1.8,
,,,,,,,gene-CD630_RS01975,1.87,
,,,,,,,gene-CD630_RS01980,7.73,5.09
gene-CD630_RS01985,350785,352092,1307,+,NOT EXPRESSED,0.44
gene-CD630_RS01995,353054,354148,1094,+,NOT EXPRESSED,0.17
gene-CD630_RS02000,354153,354353,200,+,NOT EXPRESSED,0.0
gene-CD630_RS02005,354350,355270,920,+,NOT EXPRESSED,0.72
gene-CD630_RS02010,355267,356025,758,+,NOT EXPRESSED,0.82
gene-CD630_RS02015 - gene-CD630_RS02020,356273,357679,1406,+,11.26,2
,,,,,,,gene-CD630_RS02015,12.51,
,,,,,,,gene-CD630_RS02020,15.08,6.19
gene-CD630_RS02025,357885,358862,977,+,NOT EXPRESSED,0.74
gene-CD630_RS02030,359082,360104,1022,+,3.79,1
,,,,,,,gene-CD630_RS02030,3.79,
gene-CD630_RS02035,360146,361036,890,+,2.97,1
,,,,,,,gene-CD630_RS02035,2.97,
gene-CD630_RS02040,361084,362046,962,+,2.73,1
,,,,,,,gene-CD630_RS02040,2.73,
gene-CD630_RS02045 - gene-CD630_RS02050,362100,364593,2493,+,2.21,2
,,,,,,,gene-CD630_RS02045,1.96,
,,,,,,,gene-CD630_RS02050,2.46,
gene-CD630_RS02055,364777,366039,1262,+,2.26,1
,,,,,,,gene-CD630_RS02055,2.26,
gene-CD630_RS02060,366059,366802,743,+,4.51,1
,,,,,,,gene-CD630_RS02060,4.51,
gene-CD630_RS02065,366975,368360,1385,+,NOT EXPRESSED,0.47
gene-CD630_RS02070 - gene-CD630_RS02080,368579,370353,1774,+,17.41,3
,,,,,,,gene-CD630_RS02070,6.77,
,,,,,,,gene-CD630_RS02075,16.27,
,,,,,,,gene-CD630_RS02080,21.33,25.27
gene-CD630_RS02085,370555,371283,728,-,16.09,1
,,,,,,,gene-CD630_RS02085,16.09,
gene-CD630_RS02090,371408,372496,1088,+,2.6,1
,,,,,,,gene-CD630_RS02090,2.6,
gene-CD630_RS02095,372933,373781,848,-,1.9,1
,,,,,,,gene-CD630_RS02095,1.9,
gene-CD630_RS02100 - gene-CD630_RS02105,373980,376755,2775,+,6.94,2
,,,,,,,gene-CD630_RS02100,7.85,
,,,,,,,gene-CD630_RS02105,10.13,2.83
gene-CD630_RS02125,382386,382994,608,+,NOT EXPRESSED,0.74
gene-CD630_RS02130 - gene-CD630_RS02155,383535,387936,4401,-,4.82,6
,,,,,,,gene-CD630_RS02130,6.12,
,,,,,,,gene-CD630_RS02135,7.21,4.18
,,,,,,,gene-CD630_RS02140,3.93,
,,,,,,,gene-CD630_RS02145,4.76,4.62
,,,,,,,gene-CD630_RS02150,2.53,3.0
,,,,,,,gene-CD630_RS02155,7.07,
gene-CD630_RS02160,388164,389093,929,+,5.58,1
,,,,,,,gene-CD630_RS02160,5.58,
gene-CD630_RS02165,389107,390879,1772,+,4.31,1
,,,,,,,gene-CD630_RS02165,4.31,
gene-CD630_RS02170 - gene-CD630_RS02185,391385,393923,2538,+,318.52,4
,,,,,,,gene-CD630_RS02170,267.27,
,,,,,,,gene-CD630_RS02175,329.72,
,,,,,,,gene-CD630_RS02180,187.99,526.33
,,,,,,,gene-CD630_RS02185,281.27,
gene-CD630_RS02190,394178,398540,4362,+,8.53,1
,,,,,,,gene-CD630_RS02190,8.53,
gene-CD630_RS02195 - gene-CD630_RS02205,396459,399129,2670,+,25.46,3
,,,,,,,gene-CD630_RS02195,13.67,
,,,,,,,gene-CD630_RS02200,20.3,11.71
,,,,,,,gene-CD630_RS02205,60.53,21.11
gene-CD630_RS02210,399807,401888,2081,+,NOT EXPRESSED,0.54
gene-CD630_RS02215,402133,403731,1598,-,80.48,1
,,,,,,,gene-CD630_RS02215,80.48,
gene-CD630_RS02220,404609,407251,2642,+,NOT EXPRESSED,0.51
gene-CD630_RS02225,407612,407953,341,-,8.33,1
,,,,,,,gene-CD630_RS02225,8.33,
gene-CD630_RS02230,407988,408656,668,-,NOT EXPRESSED,0.78
gene-CD630_RS02235,408668,411244,2576,-,NOT EXPRESSED,0.69
gene-CD630_RS02240,411452,412387,935,+,1.61,1
,,,,,,,gene-CD630_RS02240,1.61,
gene-CD630_RS02245,412406,413143,737,+,2.21,1
,,,,,,,gene-CD630_RS02245,2.21,
gene-CD630_RS02250,413328,418385,5057,-,14.76,1
,,,,,,,gene-CD630_RS02250,14.76,
gene-CD630_RS02255,418410,418829,419,-,15.96,1
,,,,,,,gene-CD630_RS02255,15.96,
gene-CD630_RS02260,419063,419314,251,-,8.58,1
,,,,,,,gene-CD630_RS02260,8.58,
gene-CD630_RS02265,419403,420134,731,+,3.18,1
,,,,,,,gene-CD630_RS02265,3.18,
gene-CD630_RS02270,420193,421104,911,+,3.57,1
,,,,,,,gene-CD630_RS02270,3.57,
gene-CD630_RS02275 - gene-CD630_RS02280,421155,422767,1612,+,17.09,2
,,,,,,,gene-CD630_RS02275,38.06,
,,,,,,,gene-CD630_RS02280,3.94,9.27
gene-CD630_RS02285 - gene-CD630_RS02290,422854,424605,1751,+,7.91,2
,,,,,,,gene-CD630_RS02285,4.51,
